央视频道,#genre#
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
青海卫视,http://219.147.200.9:18080/newlive/live/hls/55/live.m3u8
山东卫视,http://113.110.72.52:8090/hls/134/index.m3u8
山东卫视,http://113.110.72.52:808/hls/134/index.m3u8
山东卫视,http://113.15.185.246:8181/tsfile/live/0131_1.m3u8
山东卫视,http://171.116.192.232:8082/rtp/226.0.2.149:9104
山东卫视,http://171.116.192.232:8085/rtp/226.0.2.149:9104
山东卫视,http://121.57.45.75:8888/udp/239.29.0.106:5000
山东卫视,http://118.254.201.216:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.201.216:8888/udp/239.76.253.195:9000
山东卫视,http://223.10.25.194:8083/udp/239.1.1.47:8047
山东卫视,http://223.10.25.194:8084/udp/239.1.1.47:8047
山东卫视,http://223.10.25.194:8082/udp/239.1.1.47:8047
山东卫视,http://124.228.160.94:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://1.24.190.98:10080/hls/83/index.m3u8
山东卫视,http://58.57.21.166:9901/tsfile/live/0131_1.m3u8
山东卫视,http://nnth.7766.org:85//tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://171.108.239.79:8181/tsfile/live/1083_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://59.48.75.130:3052/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://14.212.185.27:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://183.0.186.131:9900/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://36.249.151.138:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://mdxgh.tpddns.cn:88/mdxgh/shandong
山东卫视,http://mail.petzhu.top:7000/rtp/239.254.200.55:8052
山东卫视,http://alvin.ergotron.net:8000/udp/239.77.1.142:5146
山东卫视,http://183.92.4.163:4000/udp/228.0.0.121:6108
山东卫视,http://dms.yryyj.site:8188/udp/239.76.246.195:1234
山东卫视,http://223.72.19.116:4022/rtp/239.3.1.209:8052
山东卫视,http://218.241.192.50:8808/rtp/239.3.1.209:8052
山东卫视,http://webmail.axxe.top:4022/rtp/239.3.1.209:8052
山东卫视,http://120.234.5.29:6000/udp/239.20.0.172:2142
山东卫视,http://1b6467f415.iok.la:9931/tsfile/live/1065_1.m3u8
山东卫视,http://111.14.181.15:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv
山东卫视,http://113.206.114.34:8005/udp/225.0.4.199:7980
山东卫视,http://221.217.54.227:4022/rtp/239.3.1.209:8052
山东卫视,http://116.116.119.83:9999/udp/239.125.2.75:4120
山东卫视,http://27.10.72.127:8001/udp/225.0.4.199:7980
山东卫视,http://27.10.72.127:8002/udp/225.0.4.199:7980
山东卫视,http://14.121.146.11:554/udp/239.77.0.132:5146
山东卫视,http://14.121.146.11:554/udp/239.77.0.94:5146
山东卫视,http://14.121.146.11:554/udp/239.77.1.142:5146
山东卫视,http://14.121.146.11:554/udp/239.77.1.153:5146
山东卫视,http://14.121.146.11:30001/udp/239.77.0.132:5146
山东卫视,http://14.121.146.11:30001/udp/239.77.0.94:5146
山东卫视,http://14.121.146.11:30001/udp/239.77.1.142:5146
山东卫视,http://14.121.146.11:30001/udp/239.77.1.153:5146
山东卫视,http://202.102.201.244:40022/rtp/238.1.78.169:7224
山东卫视,https://live.goodiptv.club/api/bestv.php?id=sdws8m/8000000
山东卫视,http://61.184.128.243:1111/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://fangke.blueswords.com:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://120.7.86.46:808/hls/23/index.m3u8
山东卫视,http://kms.erfiy.com:8884/udp/225.0.4.199:7980
山东卫视,http://58.41.27.144:18888/udp/239.45.3.238:5140
山东卫视,http://220.180.229.250:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://125.76.177.115:8888/rtp/239.112.205.70:5140
山东卫视,http://122.224.232.218:8888/rtp/233.50.201.105:5140
山东卫视,http://iku.sunnyli.link:4144/udp/239.252.219.228:5140
山东卫视,http://opdf.top:8088/udp/239.81.0.114:4056
山东卫视,http://opdf.top:8088/udp/239.81.0.39:4056
山东卫视,http://121.24.99.191:8090/hls/39/index.m3u8
山东卫视,http://www.furymax.top:85/rtp/239.69.1.69:10054
山东卫视,http://112.101.78.50:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://219.147.200.9:18080/newlive/live/hls/39/live.m3u8
天津卫视,http://171.108.239.79:8181/tsfile/live/1066_1.m3u8
天津卫视,http://113.15.185.246:8181/tsfile/live/0135_1.m3u8
天津卫视,http://171.116.192.232:8082/rtp/226.0.2.148:9096
天津卫视,http://171.116.192.232:8085/rtp/226.0.2.148:9096
天津卫视,http://121.57.45.75:8888/udp/239.29.0.98:5000
天津卫视,http://118.254.201.216:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.201.216:8888/udp/239.76.253.185:9000
天津卫视,http://223.10.25.194:8083/udp/239.1.1.46:8046
天津卫视,http://223.10.25.194:8084/udp/239.1.1.46:8046
天津卫视,http://223.10.25.194:8082/udp/239.1.1.46:8046
天津卫视,http://223.151.51.74:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://iptv123.msns.cn:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://1.24.190.98:10080/hls/69/index.m3u8
天津卫视,http://111.14.181.15:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://nnth.7766.org:85//tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://171.108.239.79:8181/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://220.164.192.48:50085/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://59.48.75.130:3052/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://14.212.185.27:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://123.138.216.44:9902/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://61.136.67.238:50085/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://mdxgh.tpddns.cn:88/mdxgh/tianjin
天津卫视,http://cdn.jdshipin.com:8880/ysp.php?id=tjws
天津卫视,http://mail.petzhu.top:7000/rtp/239.254.200.54:1234
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.1.141:5146
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.0.131:5146
天津卫视,http://home.huaz.site:4000/udp/239.21.1.165:5002
天津卫视,http://dms.yryyj.site:8188/udp/239.76.246.185:1234
天津卫视,http://223.72.19.116:4022/rtp/239.3.1.141:1234
天津卫视,http://218.241.192.50:8808/rtp/239.3.1.141:1234
天津卫视,http://webmail.axxe.top:4022/rtp/239.3.1.141:1234
天津卫视,http://120.234.5.29:6000/udp/239.20.0.171:2140
天津卫视,http://1b6467f415.iok.la:9931/tsfile/live/1064_1.m3u8
天津卫视,http://111.160.17.2:59901/tsfile/live/1004_1.m3u8
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv
天津卫视,http://113.206.114.34:8005/udp/225.0.4.82:7980
天津卫视,http://221.217.54.227:4022/rtp/239.3.1.141:1234
天津卫视,http://116.116.119.83:9999/udp/239.125.2.81:4120
天津卫视,http://27.10.72.127:8002/udp/225.0.4.82:7980
天津卫视,http://14.121.146.11:554/udp/239.77.0.131:5146
天津卫视,http://14.121.146.11:554/udp/239.77.0.97:5146
天津卫视,http://14.121.146.11:554/udp/239.77.1.141:5146
天津卫视,http://14.121.146.11:554/udp/239.77.1.182:5146
天津卫视,http://14.121.146.11:30001/udp/239.77.0.131:5146
天津卫视,http://14.121.146.11:30001/udp/239.77.0.97:5146
天津卫视,http://14.121.146.11:30001/udp/239.77.1.141:5146
天津卫视,http://14.121.146.11:30001/udp/239.77.1.182:5146
天津卫视,http://202.102.201.244:40022/rtp/238.1.78.20:6088
天津卫视,https://live.goodiptv.club/api/bestv.php?id=tjwshd8m/8000000
天津卫视,http://61.184.128.243:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://fangke.blueswords.com:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://nas.hssvm.com:8888/udp/225.1.1.111:5002
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://120.7.86.46:808/hls/21/index.m3u8
天津卫视,http://kms.erfiy.com:8884/udp/225.0.4.82:7980
天津卫视,http://58.41.27.144:18888/udp/239.45.1.124:5140
天津卫视,http://125.76.177.115:8888/rtp/239.112.205.74:5140
天津卫视,http://122.224.232.218:8888/rtp/233.50.201.104:5140
天津卫视,http://58.57.21.166:9901/tsfile/live/0135_1.m3u8
天津卫视,http://iku.sunnyli.link:4144/udp/239.252.219.187:5140
天津卫视,http://iku.sunnyli.link:4144/udp/239.252.220.61:5140
天津卫视,http://opdf.top:8088/udp/239.81.0.113:4056
天津卫视,http://opdf.top:8088/udp/239.81.0.50:4056
天津卫视,http://121.24.99.191:8090/hls/33/index.m3u8
天津卫视,http://www.furymax.top:85/rtp/239.69.1.68:10048
天津卫视,http://112.101.78.50:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://219.147.200.9:18080/newlive/live/hls/34/live.m3u8
海南卫视,http://171.116.192.232:8082/rtp/226.0.2.212:9608
海南卫视,http://171.116.192.232:8085/rtp/226.0.2.212:9608
海南卫视,http://121.57.45.75:8888/udp/239.29.1.126:5000
海南卫视,http://118.254.201.216:8888/udp/239.76.246.203:1234
海南卫视,http://118.254.201.216:8888/udp/239.76.253.203:9000
海南卫视,http://124.228.160.94:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.24.190.98:10080/hls/99/index.m3u8
海南卫视,http://58.57.21.166:9901/tsfile/live/1000_1.m3u8
海南卫视,http://171.108.239.79:8181/tsfile/live/1075_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://220.164.192.48:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://61.184.128.243:1111/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://mdxgh.tpddns.cn:88/mdxgh/hainan
海南卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hinws
海南卫视,http://ygbh.live/migu.php?id=hinws
海南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.125:6288
海南卫视,http://alvin.ergotron.net:8000/udp/239.77.43.35:5146
海南卫视,http://home.huaz.site:4000/udp/239.21.2.14:5002
海南卫视,http://dms.yryyj.site:8188/udp/239.76.246.203:1234
海南卫视,http://116.116.119.83:9999/udp/239.125.2.189:4120
海南卫视,http://202.102.201.244:40022/rtp/238.1.79.49:4504
海南卫视,https://live.goodiptv.club/api/bestv.php?id=hainanwshd8m/8000000
海南卫视,http://114.253.246.230:14000/rtp/239.3.1.45:8304
海南卫视,http://fangke.blueswords.com:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://nas.hssvm.com:8888/udp/225.1.2.82:5002
海南卫视,http://124.128.73.58:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://58.41.27.144:18888/udp/239.45.1.81:5140
海南卫视,http://125.76.177.115:8888/rtp/239.112.205.50:5140
海南卫视,http://122.224.232.218:8888/rtp/233.50.201.55:5140
海南卫视,http://iku.sunnyli.link:4144/udp/239.252.219.178:5140
海南卫视,http://opdf.top:8088/udp/239.81.0.48:4056
海南卫视,http://www.furymax.top:85/rtp/239.69.1.151:10542
海南卫视,http://219.147.200.9:18080/newlive/live/hls/47/live.m3u8
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://59.48.75.130:3052/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://171.108.239.79:8181/tsfile/live/1073_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://cdn.jdshipin.com:8880/ysp.php?id=xjws
新疆卫视,http://mail.petzhu.top:7000/rtp/239.254.200.89:8160
新疆卫视,http://1b6467f415.iok.la:9931/tsfile/live/1090_1.m3u8
新疆卫视,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8?key=txiptv
新疆卫视,http://114.253.246.230:14000/rtp/239.3.1.48:8160
新疆卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.75:5146
新疆卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.53:5146
新疆卫视,http://nas.hssvm.com:8888/udp/225.1.1.35:5002
新疆卫视,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://120.7.86.46:808/hls/43/index.m3u8
新疆卫视,http://58.41.27.144:18888/udp/239.45.1.116:5140
新疆卫视,http://125.76.177.115:8888/rtp/239.112.205.56:5140
新疆卫视,http://58.57.21.166:9901/tsfile/live/0110_1.m3u8
新疆卫视,http://opdf.top:8088/udp/239.81.0.46:4056
新疆卫视,http://121.24.99.191:8090/hls/61/index.m3u8
新疆卫视,http://112.101.78.50:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://219.147.200.9:18080/newlive/live/hls/56/live.m3u8
云南卫视,http://118.254.201.216:8888/udp/239.76.254.60:9000
云南卫视,http://124.228.160.94:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.24.190.98:10080/hls/92/index.m3u8
云南卫视,http://58.57.21.166:9901/tsfile/live/0119_1.m3u8
云南卫视,http://nnth.7766.org:85//tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://171.108.239.79:8181/tsfile/live/1072_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://59.48.75.130:3052/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://220.164.192.48:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://124.165.251.82:9999/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://36.249.151.138:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://mdxgh.tpddns.cn:88/mdxgh/yunnan
云南卫视,http://mail.petzhu.top:7000/rtp/239.254.200.68:8108
云南卫视,http://alvin.ergotron.net:8000/udp/239.77.43.37:5146
云南卫视,http://home.huaz.site:4000/udp/239.21.1.40:5002
云南卫视,http://1b6467f415.iok.la:9931/tsfile/live/1081_1.m3u8
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv
云南卫视,http://106.59.3.3:55555/udp/239.200.200.145:8840
云南卫视,http://14.121.146.11:554/udp/239.253.43.100:5146
云南卫视,http://14.121.146.11:554/udp/239.253.43.37:5146
云南卫视,http://14.121.146.11:30001/udp/239.253.43.100:5146
云南卫视,http://14.121.146.11:30001/udp/239.253.43.37:5146
云南卫视,https://live.goodiptv.club/api/bestv.php?id=ynwshd8m/8000000
云南卫视,http://114.253.246.230:14000/rtp/239.3.1.26:8108
云南卫视,http://nas.hssvm.com:8888/udp/225.1.1.61:5002
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://120.7.86.46:808/hls/45/index.m3u8
云南卫视,http://58.41.27.144:18888/udp/239.45.0.4:5140
云南卫视,http://125.76.177.115:8888/rtp/239.112.205.58:5140
云南卫视,http://122.224.232.218:8888/rtp/233.50.201.46:5140
云南卫视,http://iku.sunnyli.link:4144/udp/239.252.219.185:5140
云南卫视,http://opdf.top:8088/udp/239.81.0.45:4056
云南卫视,http://121.24.99.191:8090/hls/41/index.m3u8
云南卫视,http://112.101.78.50:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/playlist.m3u8
云南卫视,http://220.164.192.48:50085/tsfile/live/0019_1.m3u8
云南卫视,http://219.147.200.9:18080/newlive/live/hls/50/live.m3u8
西藏卫视,http://171.108.239.79:8181/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://59.48.75.130:3052/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://mail.petzhu.top:7000/rtp/239.254.200.88:8164
西藏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1089_1.m3u8
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv
西藏卫视,http://114.253.246.230:14000/rtp/239.3.1.47:8164
西藏卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.74:5146
西藏卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.49:5146
西藏卫视,http://nas.hssvm.com:8888/udp/225.1.1.51:5002
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://120.7.86.46:808/hls/42/index.m3u8
西藏卫视,http://58.41.27.144:18888/udp/239.45.1.231:5140
西藏卫视,http://125.76.177.115:8888/rtp/239.112.205.54:5140
西藏卫视,http://122.224.232.218:8888/rtp/233.50.201.70:5140
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8
西藏卫视,http://opdf.top:8088/udp/239.81.0.55:4056
西藏卫视,http://112.101.78.50:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://219.147.200.9:18080/newlive/live/hls/57/live.m3u8
兵团卫视,http://171.108.239.79:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://183.0.186.131:9900/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://1b6467f415.iok.la:9931/tsfile/live/1092_1.m3u8
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv
兵团卫视,http://114.253.246.230:14000/rtp/239.3.1.144:4120
兵团卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.77:5146
兵团卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.80:5146
兵团卫视,http://nas.hssvm.com:8888/udp/225.1.1.57:5002
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://1.24.190.98:10080/hls/89/index.m3u8
兵团卫视,http://58.41.27.144:18888/udp/239.45.1.117:5140
兵团卫视,http://125.76.177.115:8888/rtp/239.112.205.198:5140
兵团卫视,http://122.224.232.218:8888/rtp/233.50.201.72:5140
兵团卫视,http://opdf.top:8088/udp/239.81.0.213:4056
兵团卫视,http://121.24.99.191:8090/hls/54/index.m3u8
兵团卫视,http://112.101.78.50:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
康巴卫视,http://58.41.27.144:18888/udp/239.45.1.251:5140
农林卫视,http://125.76.177.115:8888/rtp/239.112.205.27:5140
三沙卫视,http://home.huaz.site:4000/udp/239.21.2.9:5002
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
三沙卫视,http://114.253.246.230:14000/rtp/239.3.1.155:4120
三沙卫视,http://nas.hssvm.com:8888/udp/225.1.2.181:5002
三沙卫视,http://58.41.27.144:18888/udp/239.45.1.82:5140
三沙卫视,http://opdf.top:8088/udp/239.81.0.242:4056
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.99:5146
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild
港·澳·台,#genre#
凤凰中文,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pcc72.m3u8
凤凰中文,http://118.254.201.216:8888/udp/239.76.246.134:1234
凤凰中文,http://118.254.201.216:8888/udp/239.76.253.135:9000
凤凰中文,http://dms.yryyj.site:8188/udp/239.76.246.135:1234
凤凰中文,http://dms.yryyj.site:8188/udp/239.76.253.135:9000
凤凰中文,http://171.223.215.229:4000/udp/239.93.0.162:2192
凤凰中文,http://171.223.215.229:4000/udp/239.93.1.9:2192
凤凰中文,http://www.terrykang.cn:5678/sxg.php?id=test1_4000
凤凰中文,http://1b6467f415.iok.la:9931/tsfile/live/1037_1.m3u8
凤凰中文,http://122.224.232.218:8888/rtp/233.50.200.191:5140
凤凰中文,http://103.95.24.37:880/fhws.m3u8
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8
凤凰资讯,http://118.254.201.216:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.254.201.216:8888/udp/239.76.253.134:9000
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.253.134:9000
凤凰资讯,http://171.223.215.229:4000/udp/239.93.1.4:2191
凤凰资讯,http://www.yao87.com:4022/udp/239.76.246.135:1234
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000
凤凰资讯,http://122.224.232.218:8888/rtp/233.50.200.192:5140
凤凰资讯,http://171.108.239.79:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8
凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
凤凰香港,http://extraott.com:80/live/7921751389/6097373662/62816.m3u8
凤凰香港,http://extraott.com:80/live/7921751389/6097373662/62822.m3u8
凤凰香港,http://103.95.24.37:880/fhxgt.m3u8
凤凰卫视,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰卫视,http://extraott.com:80/live/7921751389/6097373662/62830.m3u8
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
J2,http://php.jdshipin.com:8880/smt.php?id=j2_twn
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
翡翠台,http://m.glx008.com:8000/bysid/1.m3u8
翡翠台,http://zsntlqj.xicp.net:8895/bysid/1.m3u8
翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=30025
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20127
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20124J2
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://1b6467f415.iok.la:9931/tsfile/live/1009_1.m3u8
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
明珠台,http://nz171l122.bb60246.ctm.net:8892/bysid/2.m3u8
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=30026
明珠台,http://107.167.12.58:27347/livehttpplay?channel_id=20125
三立台湾,http://extraott.com:80/live/7921751389/6097373662/5505.m3u8
纬来体育,https://cloud.yumixiu768.com/tmp/123.m3u8
纬来体育,http://ali.hlspull.yximgs.com/live/7qvlzZeiRYNkx1Dwn6mLv3PM8GERr19J.flv
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8
纬来体育,http://extraott.com:80/live/7921751389/6097373662/5492.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,http://171.108.239.79:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
东森电影,http://1b6467f415.iok.la:9931/tsfile/live/1043_1.m3u8
东森电影,http://171.108.239.79:8181/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
少儿频道,#genre#
卡酷少儿,http://ddns.cyruslee.top:8888/udp/239.77.0.79:5146
卡酷少儿,http://ddns.cyruslee.top:8888/udp/239.77.1.50:5146
卡酷少儿,http://1b6467f415.iok.la:9931/tsfile/live/1054_1.m3u8
卡酷少儿,http://nas.hssvm.com:8888/udp/225.1.1.58:5002
卡酷少儿,http://58.41.27.144:18888/udp/239.45.0.8:5140
卡酷少儿,http://www.furymax.top:85/rtp/239.69.1.193:10800
卡酷少儿,http://112.101.78.50:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://171.116.192.232:8082/rtp/226.0.2.183:9376
动漫秀场,http://171.116.192.232:8085/rtp/226.0.2.183:9376
动漫秀场,http://223.10.25.194:8083/udp/239.1.1.80:8080
动漫秀场,http://223.10.25.194:8084/udp/239.1.1.80:8080
动漫秀场,http://223.10.25.194:8082/udp/239.1.1.80:8080
动漫秀场,http://202.102.201.244:40022/rtp/238.1.78.154:7104
动漫秀场,http://nas.hssvm.com:8888/udp/225.1.1.134:5002
动漫秀场,http://1.24.190.98:10080/hls/39/index.m3u8
动漫秀场,http://58.41.27.144:18888/udp/239.45.3.134:5140
动漫秀场,http://122.224.232.218:8888/rtp/233.50.201.184:5140
动漫秀场,http://opdf.top:8088/udp/239.81.0.68:4056
动漫秀场,http://171.108.239.79:8181/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://ddns.cyruslee.top:8888/udp/239.77.0.81:5146
哈哈炫动,http://ddns.cyruslee.top:8888/udp/239.77.1.139:5146
哈哈炫动,http://nas.hssvm.com:8888/udp/225.1.1.62:5002
哈哈炫动,http://58.41.27.144:18888/udp/239.45.1.55:5140
